Cluster index,Cluster count,Poison rate,Number of poisoned samples,Aux indices,Test indices,Original dataset size,Poisoned dataset size,Number of samples tested on poisoned model,Base silhouette,Clean Model Accuracy,Clean Model Loss,Clean Model Precision,Clean Model Recall,Clean Model F1,Target Model Accuracy,Target Model Loss,Target Model Precision,Target Model Recall,Target Model F1,Subpop Baseline Accuracy,Subpop Baseline Loss,Subpop Baseline Precision,Subpop Baseline Recall,Subpop Baseline F1,Collateral Model Accuracy,Collateral Model Loss,Collateral Model Precision,Collateral Model Recall,Collateral Model F1
11326,55,0.5,27,"[243, 251, 477, 513, 555, 675, 959, 996, 1153, 1168, 1218, 1487, 1603, 1687, 1818, 2151, 2220, 2234, 2453, 2474, 2475, 2592, 2755, 2803, 2878, 2891, 3216, 3735, 3776, 3799, 3818, 3925, 4088, 4316, 4320, 4326, 4476, 4709, 4752, 4900, 5033, 5221, 5366, 5372, 5839, 5913, 5916, 6012, 6095, 6140, 6142, 6437, 6557, 6768, 6995]","[12, 207, 386, 417, 590, 1144, 1194, 1374, 1477, 1553, 1583, 1660, 1786, 1941, 2080, 2107, 2430, 2510, 2567, 2707, 2740, 2798, 2970, 3015, 3101, 3313, 3420, 3457, 3617, 3654, 3655, 3725, 3770, 3798, 3913, 3976, 4220, 4292, 4306, 4425, 4433, 4474, 4644, 4727, 4857, 5159, 5211, 5240, 5274, 5284, 5660, 5790, 6012]",7000,7027,53,0.08094892,86.2405021473406,0.34317801720217656,0.864039442494865,0.8596488361504403,0.8610355027588396,49.056603773584904,0.6845263540744781,0.49853372434017595,0.49856321839080464,0.48983957219251334,73.58490566037736,0.5323233604431152,0.7997967479674797,0.7119252873563219,0.7055555555555556,50.14866204162537,0.7032217875907295,0.6369191082322814,0.5318958733411645,0.48983957219251334
8487,55,1.0,55,"[243, 251, 477, 513, 555, 675, 959, 996, 1153, 1168, 1218, 1487, 1603, 1687, 1818, 2151, 2220, 2234, 2453, 2474, 2475, 2592, 2755, 2803, 2878, 2891, 3216, 3735, 3776, 3799, 3818, 3925, 4088, 4316, 4320, 4326, 4476, 4709, 4752, 4900, 5033, 5221, 5366, 5372, 5839, 5913, 5916, 6012, 6095, 6140, 6142, 6437, 6557, 6768, 6995]","[12, 207, 386, 417, 590, 1144, 1194, 1374, 1477, 1553, 1583, 1660, 1786, 1941, 2080, 2107, 2430, 2510, 2567, 2707, 2740, 2798, 2970, 3015, 3101, 3313, 3420, 3457, 3617, 3654, 3655, 3725, 3770, 3798, 3913, 3976, 4220, 4292, 4306, 4425, 4433, 4474, 4644, 4727, 4857, 5159, 5211, 5240, 5274, 5284, 5660, 5790, 6012]",7000,7055,53,0.08094892,86.2405021473406,0.34317801720217656,0.864039442494865,0.8596488361504403,0.8610355027588396,49.056603773584904,0.6938572525978088,0.46977124183006536,0.4734195402298851,0.4630393996247655,73.58490566037736,0.535562738776207,0.7997967479674797,0.7119252873563219,0.7055555555555556,50.21473406012554,0.6917880130441565,0.5773946439549357,0.5294886045122255,0.4630393996247655
11900,55,2.0,110,"[243, 251, 477, 513, 555, 675, 959, 996, 1153, 1168, 1218, 1487, 1603, 1687, 1818, 2151, 2220, 2234, 2453, 2474, 2475, 2592, 2755, 2803, 2878, 2891, 3216, 3735, 3776, 3799, 3818, 3925, 4088, 4316, 4320, 4326, 4476, 4709, 4752, 4900, 5033, 5221, 5366, 5372, 5839, 5913, 5916, 6012, 6095, 6140, 6142, 6437, 6557, 6768, 6995]","[12, 207, 386, 417, 590, 1144, 1194, 1374, 1477, 1553, 1583, 1660, 1786, 1941, 2080, 2107, 2430, 2510, 2567, 2707, 2740, 2798, 2970, 3015, 3101, 3313, 3420, 3457, 3617, 3654, 3655, 3725, 3770, 3798, 3913, 3976, 4220, 4292, 4306, 4425, 4433, 4474, 4644, 4727, 4857, 5159, 5211, 5240, 5274, 5284, 5660, 5790, 6012]",7000,7110,53,0.08094892,86.2405021473406,0.34317801720217656,0.864039442494865,0.8596488361504403,0.8610355027588396,49.056603773584904,0.7257643640041351,0.46977124183006536,0.4734195402298851,0.4630393996247655,73.58490566037736,0.50835220515728,0.7997967479674797,0.7119252873563219,0.7055555555555556,54.42682523951107,0.6870350225975639,0.5360121662313535,0.5286203121203004,0.4630393996247655
13626,81,0.5,40,"[12, 262, 453, 462, 535, 659, 678, 690, 699, 754, 897, 929, 954, 975, 1110, 1290, 1306, 1307, 1450, 1520, 1747, 1916, 2003, 2215, 2323, 2461, 2481, 2507, 2508, 2604, 2650, 2790, 2810, 2851, 2903, 3047, 3052, 3101, 3331, 3348, 3489, 3524, 3540, 3726, 3768, 3851, 3976, 4106, 4199, 4367, 4507, 4549, 4638, 4649, 4712, 4812, 4819, 4827, 4911, 5202, 5241, 5317, 5451, 5576, 5732, 5735, 5746, 5749, 5800, 5823, 5903, 6037, 6178, 6246, 6315, 6454, 6544, 6626, 6743, 6800, 6816]","[213, 230, 276, 309, 496, 499, 523, 721, 982, 1102, 1188, 1237, 1287, 1371, 1385, 1389, 1433, 1625, 1683, 1741, 1764, 1915, 2102, 2214, 2256, 2266, 2418, 2459, 2496, 2497, 2728, 2764, 2766, 2912, 2968, 2974, 3063, 3078, 3150, 3230, 3547, 3603, 3620, 3779, 3812, 3827, 3896, 3936, 4029, 4188, 4285, 4316, 4342, 4399, 4434, 4569, 4649, 4728, 4945, 5061, 5105, 5324, 5325, 5329, 5418, 5513, 5599, 5720, 5739, 5819, 5963]",7000,7040,71,0.08094892,86.2405021473406,0.34317801720217656,0.864039442494865,0.8596488361504403,0.8610355027588396,63.38028169014085,0.6723158359527588,0.5,0.31690140845070425,0.3879310344827586,100.0,0.13784356911977133,1.0,1.0,1.0,59.71258671952428,0.6738982580210033,0.6053378985254189,0.5806768425826906,0.3879310344827586
12746,81,1.0,81,"[12, 262, 453, 462, 535, 659, 678, 690, 699, 754, 897, 929, 954, 975, 1110, 1290, 1306, 1307, 1450, 1520, 1747, 1916, 2003, 2215, 2323, 2461, 2481, 2507, 2508, 2604, 2650, 2790, 2810, 2851, 2903, 3047, 3052, 3101, 3331, 3348, 3489, 3524, 3540, 3726, 3768, 3851, 3976, 4106, 4199, 4367, 4507, 4549, 4638, 4649, 4712, 4812, 4819, 4827, 4911, 5202, 5241, 5317, 5451, 5576, 5732, 5735, 5746, 5749, 5800, 5823, 5903, 6037, 6178, 6246, 6315, 6454, 6544, 6626, 6743, 6800, 6816]","[213, 230, 276, 309, 496, 499, 523, 721, 982, 1102, 1188, 1237, 1287, 1371, 1385, 1389, 1433, 1625, 1683, 1741, 1764, 1915, 2102, 2214, 2256, 2266, 2418, 2459, 2496, 2497, 2728, 2764, 2766, 2912, 2968, 2974, 3063, 3078, 3150, 3230, 3547, 3603, 3620, 3779, 3812, 3827, 3896, 3936, 4029, 4188, 4285, 4316, 4342, 4399, 4434, 4569, 4649, 4728, 4945, 5061, 5105, 5324, 5325, 5329, 5418, 5513, 5599, 5720, 5739, 5819, 5963]",7000,7081,71,0.08094892,86.2405021473406,0.34317801720217656,0.864039442494865,0.8596488361504403,0.8610355027588396,36.61971830985915,0.7296531001726786,0.5,0.18309859154929578,0.26804123711340205,100.0,0.13938419769207636,1.0,1.0,1.0,51.238850346878095,0.708216865439164,0.4741333928920911,0.4874775305492416,0.26804123711340205
9507,81,2.0,162,"[12, 262, 453, 462, 535, 659, 678, 690, 699, 754, 897, 929, 954, 975, 1110, 1290, 1306, 1307, 1450, 1520, 1747, 1916, 2003, 2215, 2323, 2461, 2481, 2507, 2508, 2604, 2650, 2790, 2810, 2851, 2903, 3047, 3052, 3101, 3331, 3348, 3489, 3524, 3540, 3726, 3768, 3851, 3976, 4106, 4199, 4367, 4507, 4549, 4638, 4649, 4712, 4812, 4819, 4827, 4911, 5202, 5241, 5317, 5451, 5576, 5732, 5735, 5746, 5749, 5800, 5823, 5903, 6037, 6178, 6246, 6315, 6454, 6544, 6626, 6743, 6800, 6816]","[213, 230, 276, 309, 496, 499, 523, 721, 982, 1102, 1188, 1237, 1287, 1371, 1385, 1389, 1433, 1625, 1683, 1741, 1764, 1915, 2102, 2214, 2256, 2266, 2418, 2459, 2496, 2497, 2728, 2764, 2766, 2912, 2968, 2974, 3063, 3078, 3150, 3230, 3547, 3603, 3620, 3779, 3812, 3827, 3896, 3936, 4029, 4188, 4285, 4316, 4342, 4399, 4434, 4569, 4649, 4728, 4945, 5061, 5105, 5324, 5325, 5329, 5418, 5513, 5599, 5720, 5739, 5819, 5963]",7000,7162,71,0.08094892,86.2405021473406,0.34317801720217656,0.864039442494865,0.8596488361504403,0.8610355027588396,100.0,0.5269322991371155,1.0,1.0,1.0,100.0,0.13897593567768732,1.0,1.0,1.0,50.39643211100099,0.7094334232179742,0.5754277122492008,0.5307298525021471,1.0
7413,103,0.5,51,"[2, 211, 237, 289, 347, 370, 413, 442, 665, 729, 858, 1053, 1063, 1086, 1087, 1203, 1278, 1346, 1428, 1541, 1653, 1716, 1738, 1753, 1800, 1865, 1911, 1938, 1968, 1988, 2170, 2254, 2264, 2316, 2452, 2514, 2525, 2667, 2763, 2814, 2858, 2899, 2912, 2962, 2995, 3072, 3109, 3126, 3482, 3543, 3554, 3557, 3561, 3604, 3639, 3720, 3750, 3870, 3873, 3916, 3987, 4002, 4220, 4440, 4457, 4472, 4504, 4634, 4707, 4800, 4965, 4998, 5086, 5220, 5431, 5456, 5467, 5476, 5560, 5569, 5663, 5669, 5838, 5922, 5925, 5929, 5998, 6155, 6175, 6284, 6326, 6429, 6455, 6492, 6495, 6532, 6546, 6571, 6599, 6605, 6639, 6846, 6940]","[25, 35, 98, 111, 130, 181, 242, 250, 321, 355, 403, 432, 436, 535, 603, 628, 634, 689, 696, 792, 896, 939, 1032, 1078, 1254, 1277, 1279, 1541, 1578, 1760, 1861, 1917, 2086, 2090, 2098, 2125, 2133, 2157, 2178, 2389, 2495, 2551, 2559, 2592, 2605, 2712, 2768, 2772, 2784, 2879, 3034, 3045, 3058, 3105, 3110, 3162, 3165, 3176, 3557, 3575, 3672, 3681, 3730, 3736, 3768, 3811, 3921, 3933, 4033, 4042, 4124, 4129, 4133, 4197, 4277, 4325, 4404, 4449, 4452, 4462, 4480, 4484, 4485, 4493, 4548, 4602, 4693, 4782, 4859, 4864, 4910, 4944, 5006, 5007, 5100, 5192, 5215, 5282, 5327, 5345, 5362, 5402, 5456, 5526, 5576, 5635, 5699, 5702, 5862, 5875, 5985]",7000,7051,111,0.08094892,86.2405021473406,0.34317801720217656,0.864039442494865,0.8596488361504403,0.8610355027588396,58.55855855855856,0.6819440573453903,0.2927927927927928,0.5,0.3693181818181818,86.48648648648648,0.4239213615655899,0.859776168531929,0.8655518394648829,0.8619975134687111,47.175421209117935,0.7297501140519193,0.573650886297598,0.5050921982206915,0.3693181818181818
13175,103,1.0,103,"[2, 211, 237, 289, 347, 370, 413, 442, 665, 729, 858, 1053, 1063, 1086, 1087, 1203, 1278, 1346, 1428, 1541, 1653, 1716, 1738, 1753, 1800, 1865, 1911, 1938, 1968, 1988, 2170, 2254, 2264, 2316, 2452, 2514, 2525, 2667, 2763, 2814, 2858, 2899, 2912, 2962, 2995, 3072, 3109, 3126, 3482, 3543, 3554, 3557, 3561, 3604, 3639, 3720, 3750, 3870, 3873, 3916, 3987, 4002, 4220, 4440, 4457, 4472, 4504, 4634, 4707, 4800, 4965, 4998, 5086, 5220, 5431, 5456, 5467, 5476, 5560, 5569, 5663, 5669, 5838, 5922, 5925, 5929, 5998, 6155, 6175, 6284, 6326, 6429, 6455, 6492, 6495, 6532, 6546, 6571, 6599, 6605, 6639, 6846, 6940]","[25, 35, 98, 111, 130, 181, 242, 250, 321, 355, 403, 432, 436, 535, 603, 628, 634, 689, 696, 792, 896, 939, 1032, 1078, 1254, 1277, 1279, 1541, 1578, 1760, 1861, 1917, 2086, 2090, 2098, 2125, 2133, 2157, 2178, 2389, 2495, 2551, 2559, 2592, 2605, 2712, 2768, 2772, 2784, 2879, 3034, 3045, 3058, 3105, 3110, 3162, 3165, 3176, 3557, 3575, 3672, 3681, 3730, 3736, 3768, 3811, 3921, 3933, 4033, 4042, 4124, 4129, 4133, 4197, 4277, 4325, 4404, 4449, 4452, 4462, 4480, 4484, 4485, 4493, 4548, 4602, 4693, 4782, 4859, 4864, 4910, 4944, 5006, 5007, 5100, 5192, 5215, 5282, 5327, 5345, 5362, 5402, 5456, 5526, 5576, 5635, 5699, 5702, 5862, 5875, 5985]",7000,7103,111,0.08094892,86.2405021473406,0.34317801720217656,0.864039442494865,0.8596488361504403,0.8610355027588396,63.06306306306306,0.6757787615060806,0.6676056338028169,0.6591973244147158,0.6295482295482295,86.48648648648648,0.3923422321677208,0.859776168531929,0.8655518394648829,0.8619975134687111,63.445655764783616,0.6620349802468952,0.6436659589525832,0.6212116659546041,0.6295482295482295
9667,103,2.0,206,"[2, 211, 237, 289, 347, 370, 413, 442, 665, 729, 858, 1053, 1063, 1086, 1087, 1203, 1278, 1346, 1428, 1541, 1653, 1716, 1738, 1753, 1800, 1865, 1911, 1938, 1968, 1988, 2170, 2254, 2264, 2316, 2452, 2514, 2525, 2667, 2763, 2814, 2858, 2899, 2912, 2962, 2995, 3072, 3109, 3126, 3482, 3543, 3554, 3557, 3561, 3604, 3639, 3720, 3750, 3870, 3873, 3916, 3987, 4002, 4220, 4440, 4457, 4472, 4504, 4634, 4707, 4800, 4965, 4998, 5086, 5220, 5431, 5456, 5467, 5476, 5560, 5569, 5663, 5669, 5838, 5922, 5925, 5929, 5998, 6155, 6175, 6284, 6326, 6429, 6455, 6492, 6495, 6532, 6546, 6571, 6599, 6605, 6639, 6846, 6940]","[25, 35, 98, 111, 130, 181, 242, 250, 321, 355, 403, 432, 436, 535, 603, 628, 634, 689, 696, 792, 896, 939, 1032, 1078, 1254, 1277, 1279, 1541, 1578, 1760, 1861, 1917, 2086, 2090, 2098, 2125, 2133, 2157, 2178, 2389, 2495, 2551, 2559, 2592, 2605, 2712, 2768, 2772, 2784, 2879, 3034, 3045, 3058, 3105, 3110, 3162, 3165, 3176, 3557, 3575, 3672, 3681, 3730, 3736, 3768, 3811, 3921, 3933, 4033, 4042, 4124, 4129, 4133, 4197, 4277, 4325, 4404, 4449, 4452, 4462, 4480, 4484, 4485, 4493, 4548, 4602, 4693, 4782, 4859, 4864, 4910, 4944, 5006, 5007, 5100, 5192, 5215, 5282, 5327, 5345, 5362, 5402, 5456, 5526, 5576, 5635, 5699, 5702, 5862, 5875, 5985]",7000,7206,111,0.08094892,86.2405021473406,0.34317801720217656,0.864039442494865,0.8596488361504403,0.8610355027588396,52.252252252252255,0.7400052696466446,0.37090909090909097,0.4525083612040134,0.374481658692185,86.48648648648648,0.4082461968064308,0.859776168531929,0.8655518394648829,0.8619975134687111,44.20218037661051,0.7903334523502149,0.39179104477611937,0.4715503197263574,0.374481658692185
11635,72,0.5,36,"[14, 303, 381, 386, 547, 565, 612, 655, 826, 859, 1041, 1068, 1187, 1259, 1312, 1357, 1379, 1540, 1929, 1983, 2116, 2138, 2704, 2760, 2767, 2791, 2881, 3069, 3258, 3273, 3355, 3382, 3478, 3511, 3526, 3866, 4031, 4067, 4119, 4149, 4388, 4631, 4635, 4774, 4856, 4916, 5115, 5117, 5161, 5180, 5191, 5248, 5409, 5625, 5638, 5726, 5730, 5770, 5833, 5986, 6016, 6141, 6247, 6361, 6368, 6379, 6436, 6583, 6587, 6724, 6801, 6907]","[67, 69, 257, 327, 446, 448, 454, 459, 582, 759, 779, 898, 952, 1089, 1202, 1397, 1548, 1624, 1636, 1718, 1832, 1856, 1897, 2071, 2209, 2293, 2320, 2329, 2449, 2464, 2530, 2714, 2765, 2860, 2972, 2992, 3054, 3226, 3546, 3619, 3638, 3773, 3776, 3962, 4025, 4037, 4284, 4296, 4374, 4506, 4575, 4948, 4997, 5019, 5051, 5073, 5082, 5202, 5218, 5397, 5486, 5501, 5563, 5569, 5640, 5648, 5678, 5810, 5885, 5900]",7000,7036,70,0.08094892,86.2405021473406,0.34317801720217656,0.864039442494865,0.8596488361504403,0.8610355027588396,42.857142857142854,0.6995148261388143,0.5121951219512195,0.7101449275362319,0.3197278911564626,98.57142857142857,0.09503408273061116,0.4928571428571429,0.5,0.49640287769784175,37.16551040634291,0.7437686095112248,0.3591951756556968,0.386453388555472,0.3197278911564626
10511,72,1.0,72,"[14, 303, 381, 386, 547, 565, 612, 655, 826, 859, 1041, 1068, 1187, 1259, 1312, 1357, 1379, 1540, 1929, 1983, 2116, 2138, 2704, 2760, 2767, 2791, 2881, 3069, 3258, 3273, 3355, 3382, 3478, 3511, 3526, 3866, 4031, 4067, 4119, 4149, 4388, 4631, 4635, 4774, 4856, 4916, 5115, 5117, 5161, 5180, 5191, 5248, 5409, 5625, 5638, 5726, 5730, 5770, 5833, 5986, 6016, 6141, 6247, 6361, 6368, 6379, 6436, 6583, 6587, 6724, 6801, 6907]","[67, 69, 257, 327, 446, 448, 454, 459, 582, 759, 779, 898, 952, 1089, 1202, 1397, 1548, 1624, 1636, 1718, 1832, 1856, 1897, 2071, 2209, 2293, 2320, 2329, 2449, 2464, 2530, 2714, 2765, 2860, 2972, 2992, 3054, 3226, 3546, 3619, 3638, 3773, 3776, 3962, 4025, 4037, 4284, 4296, 4374, 4506, 4575, 4948, 4997, 5019, 5051, 5073, 5082, 5202, 5218, 5397, 5486, 5501, 5563, 5569, 5640, 5648, 5678, 5810, 5885, 5900]",7000,7072,70,0.08094892,86.2405021473406,0.34317801720217656,0.864039442494865,0.8596488361504403,0.8610355027588396,27.142857142857142,0.7290584643681844,0.475,0.13768115942028986,0.21348314606741572,98.57142857142857,0.13624207675457,0.4928571428571429,0.5,0.49640287769784175,52.94020482325735,0.6916366498721274,0.5167278178877185,0.5129724067687768,0.21348314606741572
13801,72,2.0,144,"[14, 303, 381, 386, 547, 565, 612, 655, 826, 859, 1041, 1068, 1187, 1259, 1312, 1357, 1379, 1540, 1929, 1983, 2116, 2138, 2704, 2760, 2767, 2791, 2881, 3069, 3258, 3273, 3355, 3382, 3478, 3511, 3526, 3866, 4031, 4067, 4119, 4149, 4388, 4631, 4635, 4774, 4856, 4916, 5115, 5117, 5161, 5180, 5191, 5248, 5409, 5625, 5638, 5726, 5730, 5770, 5833, 5986, 6016, 6141, 6247, 6361, 6368, 6379, 6436, 6583, 6587, 6724, 6801, 6907]","[67, 69, 257, 327, 446, 448, 454, 459, 582, 759, 779, 898, 952, 1089, 1202, 1397, 1548, 1624, 1636, 1718, 1832, 1856, 1897, 2071, 2209, 2293, 2320, 2329, 2449, 2464, 2530, 2714, 2765, 2860, 2972, 2992, 3054, 3226, 3546, 3619, 3638, 3773, 3776, 3962, 4025, 4037, 4284, 4296, 4374, 4506, 4575, 4948, 4997, 5019, 5051, 5073, 5082, 5202, 5218, 5397, 5486, 5501, 5563, 5569, 5640, 5648, 5678, 5810, 5885, 5900]",7000,7144,70,0.08094892,86.2405021473406,0.34317801720217656,0.864039442494865,0.8596488361504403,0.8610355027588396,7.142857142857143,0.8308020035425822,0.5075757575757576,0.5289855072463768,0.06971989368227356,98.57142857142857,0.1181620458761851,0.4928571428571429,0.5,0.49640287769784175,54.95540138751239,0.6809872489226492,0.5585969448479051,0.522540620468277,0.06971989368227356
8303,69,0.5,34,"[16, 351, 463, 479, 489, 639, 743, 766, 1005, 1072, 1303, 1316, 1557, 1636, 1803, 1862, 2190, 2210, 2247, 2361, 2398, 2715, 2716, 2733, 2811, 3128, 3135, 3172, 3197, 3199, 3275, 3650, 3881, 4170, 4180, 4204, 4331, 4358, 4646, 4654, 4690, 4733, 4735, 5069, 5126, 5269, 5414, 5459, 5555, 5593, 5596, 5714, 5753, 5797, 5855, 5928, 5933, 5984, 5997, 6050, 6123, 6292, 6488, 6663, 6755, 6780, 6885, 6969, 6991]","[19, 99, 227, 285, 311, 329, 539, 618, 678, 705, 1535, 1754, 1770, 2058, 2121, 2190, 2353, 2366, 2481, 2986, 3025, 3100, 3223, 3243, 3314, 3324, 3340, 3360, 3479, 3542, 3543, 3611, 3640, 3673, 3793, 3823, 3870, 3930, 4005, 4046, 4091, 4105, 4138, 4466, 4482, 4795, 4856, 4905, 5012, 5041, 5127, 5150, 5291, 5464, 5490, 5756, 5848]",7000,7034,57,0.08094892,86.2405021473406,0.34317801720217656,0.864039442494865,0.8596488361504403,0.8610355027588396,61.40350877192982,0.663909912109375,0.4839939024390244,0.48055555555555557,0.4792358803986711,82.45614035087719,0.46371667087078094,0.7361702127659575,0.7055555555555555,0.7183794466403162,53.17145688800793,0.6941044170605509,0.5439873452279174,0.5410799460645453,0.4792358803986711
7639,69,1.0,69,"[16, 351, 463, 479, 489, 639, 743, 766, 1005, 1072, 1303, 1316, 1557, 1636, 1803, 1862, 2190, 2210, 2247, 2361, 2398, 2715, 2716, 2733, 2811, 3128, 3135, 3172, 3197, 3199, 3275, 3650, 3881, 4170, 4180, 4204, 4331, 4358, 4646, 4654, 4690, 4733, 4735, 5069, 5126, 5269, 5414, 5459, 5555, 5593, 5596, 5714, 5753, 5797, 5855, 5928, 5933, 5984, 5997, 6050, 6123, 6292, 6488, 6663, 6755, 6780, 6885, 6969, 6991]","[19, 99, 227, 285, 311, 329, 539, 618, 678, 705, 1535, 1754, 1770, 2058, 2121, 2190, 2353, 2366, 2481, 2986, 3025, 3100, 3223, 3243, 3314, 3324, 3340, 3360, 3479, 3542, 3543, 3611, 3640, 3673, 3793, 3823, 3870, 3930, 4005, 4046, 4091, 4105, 4138, 4466, 4482, 4795, 4856, 4905, 5012, 5041, 5127, 5150, 5291, 5464, 5490, 5756, 5848]",7000,7069,57,0.08094892,86.2405021473406,0.34317801720217656,0.864039442494865,0.8596488361504403,0.8610355027588396,78.94736842105263,0.6193872392177582,0.39473684210526316,0.5,0.4411764705882353,82.45614035087719,0.486885130405426,0.7361702127659575,0.7055555555555555,0.7183794466403162,50.42946812025107,0.6968817277958519,0.5896933324560182,0.5321389908244808,0.4411764705882353
13050,69,2.0,138,"[16, 351, 463, 479, 489, 639, 743, 766, 1005, 1072, 1303, 1316, 1557, 1636, 1803, 1862, 2190, 2210, 2247, 2361, 2398, 2715, 2716, 2733, 2811, 3128, 3135, 3172, 3197, 3199, 3275, 3650, 3881, 4170, 4180, 4204, 4331, 4358, 4646, 4654, 4690, 4733, 4735, 5069, 5126, 5269, 5414, 5459, 5555, 5593, 5596, 5714, 5753, 5797, 5855, 5928, 5933, 5984, 5997, 6050, 6123, 6292, 6488, 6663, 6755, 6780, 6885, 6969, 6991]","[19, 99, 227, 285, 311, 329, 539, 618, 678, 705, 1535, 1754, 1770, 2058, 2121, 2190, 2353, 2366, 2481, 2986, 3025, 3100, 3223, 3243, 3314, 3324, 3340, 3360, 3479, 3542, 3543, 3611, 3640, 3673, 3793, 3823, 3870, 3930, 4005, 4046, 4091, 4105, 4138, 4466, 4482, 4795, 4856, 4905, 5012, 5041, 5127, 5150, 5291, 5464, 5490, 5756, 5848]",7000,7138,57,0.08094892,86.2405021473406,0.34317801720217656,0.864039442494865,0.8596488361504403,0.8610355027588396,26.31578947368421,0.8139939904212952,0.6111111111111112,0.5333333333333333,0.24431818181818182,82.45614035087719,0.482274129986763,0.7361702127659575,0.7055555555555555,0.7183794466403162,51.07367030062768,0.7065762902560987,0.4472326268708612,0.4824257970788179,0.24431818181818182
9344,78,0.5,39,"[21, 141, 215, 323, 618, 736, 752, 917, 1123, 1136, 1322, 1437, 1616, 1655, 1665, 1755, 1877, 1888, 1897, 1931, 1971, 2023, 2145, 2204, 2279, 2344, 2347, 2498, 2552, 2670, 2769, 2948, 3169, 3185, 3299, 3316, 3327, 3498, 3731, 3783, 3947, 3969, 4050, 4181, 4228, 4362, 4452, 4475, 4489, 4667, 4701, 4713, 4756, 4760, 5026, 5084, 5120, 5421, 5729, 5831, 5881, 5902, 5968, 6053, 6127, 6132, 6138, 6232, 6276, 6329, 6434, 6556, 6675, 6749, 6831, 6851, 6927, 6945]","[91, 140, 168, 394, 533, 568, 785, 805, 914, 928, 999, 1044, 1160, 1227, 1259, 1324, 1450, 1475, 1551, 1904, 1975, 2087, 2109, 2350, 2787, 2791, 2817, 2922, 3147, 3221, 3257, 3321, 3361, 3423, 3444, 3502, 3597, 3636, 3663, 3966, 3968, 4045, 4066, 4178, 4232, 4384, 4395, 4416, 4456, 4470, 4641, 4715, 4749, 4759, 5076, 5209, 5350, 5389, 5404, 5552, 5742, 5884]",7000,7039,62,0.08094892,86.2405021473406,0.34317801720217656,0.864039442494865,0.8596488361504403,0.8610355027588396,50.0,0.6971364319324493,0.5402116402116403,0.5633333333333334,0.4689140646587455,85.48387096774194,0.37806519865989685,0.923728813559322,0.625,0.6587155963302753,52.973240832507436,0.6901747276908473,0.5475138953177378,0.5419531731821129,0.4689140646587455
13556,78,1.0,78,"[21, 141, 215, 323, 618, 736, 752, 917, 1123, 1136, 1322, 1437, 1616, 1655, 1665, 1755, 1877, 1888, 1897, 1931, 1971, 2023, 2145, 2204, 2279, 2344, 2347, 2498, 2552, 2670, 2769, 2948, 3169, 3185, 3299, 3316, 3327, 3498, 3731, 3783, 3947, 3969, 4050, 4181, 4228, 4362, 4452, 4475, 4489, 4667, 4701, 4713, 4756, 4760, 5026, 5084, 5120, 5421, 5729, 5831, 5881, 5902, 5968, 6053, 6127, 6132, 6138, 6232, 6276, 6329, 6434, 6556, 6675, 6749, 6831, 6851, 6927, 6945]","[91, 140, 168, 394, 533, 568, 785, 805, 914, 928, 999, 1044, 1160, 1227, 1259, 1324, 1450, 1475, 1551, 1904, 1975, 2087, 2109, 2350, 2787, 2791, 2817, 2922, 3147, 3221, 3257, 3321, 3361, 3423, 3444, 3502, 3597, 3636, 3663, 3966, 3968, 4045, 4066, 4178, 4232, 4384, 4395, 4416, 4456, 4470, 4641, 4715, 4749, 4759, 5076, 5209, 5350, 5389, 5404, 5552, 5742, 5884]",7000,7078,62,0.08094892,86.2405021473406,0.34317801720217656,0.864039442494865,0.8596488361504403,0.8610355027588396,30.64516129032258,0.7395636439323425,0.5071301247771837,0.5066666666666667,0.3062711423367161,85.48387096774194,0.37640947103500366,0.923728813559322,0.625,0.6587155963302753,38.32177073009581,0.7369881802483609,0.37674148647373884,0.3968337484351437,0.3062711423367161
12729,78,2.0,156,"[21, 141, 215, 323, 618, 736, 752, 917, 1123, 1136, 1322, 1437, 1616, 1655, 1665, 1755, 1877, 1888, 1897, 1931, 1971, 2023, 2145, 2204, 2279, 2344, 2347, 2498, 2552, 2670, 2769, 2948, 3169, 3185, 3299, 3316, 3327, 3498, 3731, 3783, 3947, 3969, 4050, 4181, 4228, 4362, 4452, 4475, 4489, 4667, 4701, 4713, 4756, 4760, 5026, 5084, 5120, 5421, 5729, 5831, 5881, 5902, 5968, 6053, 6127, 6132, 6138, 6232, 6276, 6329, 6434, 6556, 6675, 6749, 6831, 6851, 6927, 6945]","[91, 140, 168, 394, 533, 568, 785, 805, 914, 928, 999, 1044, 1160, 1227, 1259, 1324, 1450, 1475, 1551, 1904, 1975, 2087, 2109, 2350, 2787, 2791, 2817, 2922, 3147, 3221, 3257, 3321, 3361, 3423, 3444, 3502, 3597, 3636, 3663, 3966, 3968, 4045, 4066, 4178, 4232, 4384, 4395, 4416, 4456, 4470, 4641, 4715, 4749, 4759, 5076, 5209, 5350, 5389, 5404, 5552, 5742, 5884]",7000,7156,62,0.08094892,86.2405021473406,0.34317801720217656,0.864039442494865,0.8596488361504403,0.8610355027588396,19.35483870967742,0.9759988188743591,0.0967741935483871,0.5,0.16216216216216217,85.48387096774194,0.3756783455610275,0.923728813559322,0.625,0.6587155963302753,46.58077304261645,0.7915217851337634,0.4974301348446355,0.49994231854026866,0.16216216216216217
